author_id,author_name,award_year,conference,career_age_at_award,author_position,match_route,works_count,cited_by_count,h_index,i10_index,2yr_mean_citedness,first_pub_year,counts_by_year
https://openalex.org/A5060738906,Chi Thanh,2012,CHI,0,1,SS→title→OA,45,1055,16,20,0.42857142857142855,2012,"[{""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 63}, {""year"": 2013, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 19}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 28}, {""year"": 2015, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 54}, {""year"": 2016, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 186}, {""year"": 2017, ""works_count"": 9, ""oa_works_count"": 3, ""cited_by_count"": 546}, {""year"": 2018, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 37}, {""year"": 2020, ""works_count"": 4, ""oa_works_count"": 3, ""cited_by_count"": 67}, {""year"": 2021, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 8}, {""year"": 2022, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 17}, {""year"": 2023, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 27}, {""year"": 2024, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 2}, {""year"": 2025, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 1}]"
https://openalex.org/A5006126917,Erin Friess,2012,CHI,5,1,SS→title→OA,29,359,9,8,0.5,2007,"[{""year"": 2007, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2008, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 5}, {""year"": 2010, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 81}, {""year"": 2011, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 18}, {""year"": 2012, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 133}, {""year"": 2013, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 8}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 6}, {""year"": 2015, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 29}, {""year"": 2016, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2017, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 1}, {""year"": 2018, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 15}, {""year"": 2019, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 23}, {""year"": 2020, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 9}, {""year"": 2021, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 12}, {""year"": 2022, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 9}, {""year"": 2023, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 6}, {""year"": 2025, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 2}, {""year"": 2026, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 0}]"
https://openalex.org/A5083692181,Emilien Ghomi,2012,CHI,2,1,SS→DOI→OA,7,95,3,2,0.0,2010,"[{""year"": 2010, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2011, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 4}, {""year"": 2012, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 39}, {""year"": 2013, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 52}]"
https://openalex.org/A5091725659,Guillaume Faure,2012,CHI,3,2,SS→DOI→OA,7,59,3,2,0.0,2009,"[{""year"": 2009, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 20}, {""year"": 2010, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2011, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 0}, {""year"": 2012, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 39}]"
https://openalex.org/A5076116389,Bradley Edward Cossette,2012,FSE,0,1,SS→DOI→OA,3,120,2,1,0.0,2012,"[{""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 118}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 2}]"
https://openalex.org/A5067066896,Anoop Korattikara,2012,ICML,1,2,SS→title→OA,19,3969,11,12,0.0,2011,"[{""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 8}, {""year"": 2012, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 113}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 167}, {""year"": 2014, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 7}, {""year"": 2015, ""works_count"": 7, ""oa_works_count"": 4, ""cited_by_count"": 755}, {""year"": 2016, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 159}, {""year"": 2017, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 2630}, {""year"": 2019, ""works_count"": 3, ""oa_works_count"": 3, ""cited_by_count"": 110}, {""year"": 2020, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 19}]"
https://openalex.org/A5088410123,Mehdi Mirakhorli,2012,ICSE,5,1,SS→DOI→OA,126,1470,22,43,2.0833333333333335,2007,"[{""year"": 2007, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 17}, {""year"": 2008, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 29}, {""year"": 2011, ""works_count"": 8, ""oa_works_count"": 0, ""cited_by_count"": 254}, {""year"": 2012, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 174}, {""year"": 2013, ""works_count"": 13, ""oa_works_count"": 2, ""cited_by_count"": 230}, {""year"": 2014, ""works_count"": 7, ""oa_works_count"": 2, ""cited_by_count"": 85}, {""year"": 2015, ""works_count"": 13, ""oa_works_count"": 0, ""cited_by_count"": 172}, {""year"": 2016, ""works_count"": 7, ""oa_works_count"": 3, ""cited_by_count"": 70}, {""year"": 2017, ""works_count"": 8, ""oa_works_count"": 1, ""cited_by_count"": 132}, {""year"": 2018, ""works_count"": 7, ""oa_works_count"": 3, ""cited_by_count"": 65}, {""year"": 2019, ""works_count"": 4, ""oa_works_count"": 2, ""cited_by_count"": 32}, {""year"": 2020, ""works_count"": 11, ""oa_works_count"": 4, ""cited_by_count"": 77}, {""year"": 2021, ""works_count"": 8, ""oa_works_count"": 4, ""cited_by_count"": 55}, {""year"": 2022, ""works_count"": 7, ""oa_works_count"": 2, ""cited_by_count"": 33}, {""year"": 2023, ""works_count"": 9, ""oa_works_count"": 4, ""cited_by_count"": 20}, {""year"": 2024, ""works_count"": 8, ""oa_works_count"": 6, ""cited_by_count"": 23}, {""year"": 2025, ""works_count"": 4, ""oa_works_count"": 2, ""cited_by_count"": 2}]"
https://openalex.org/A5041608081,Mathias Schwarz,2012,ICSE,3,2,SS→DOI→OA,10,46,4,2,0.0,2011,"[{""year"": 2009, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 1}, {""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 16}, {""year"": 2012, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 10}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 11}, {""year"": 2015, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 6}, {""year"": 2016, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 2}]"
https://openalex.org/A5088473222,Will Dietz,2012,ICSE,0,1,SS→DOI→OA,9,300,6,5,0.0,2012,"[{""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 86}, {""year"": 2015, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 204}, {""year"": 2018, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 7}, {""year"": 2020, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 3}]"
https://openalex.org/A5100432792,Peng Li,2012,ICSE,0,2,SS→DOI→OA,41,495,11,13,0.6,2012,"[{""year"": 2012, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 87}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 15}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 27}, {""year"": 2015, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 59}, {""year"": 2017, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 2}, {""year"": 2018, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 2}, {""year"": 2020, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 14}, {""year"": 2021, ""works_count"": 5, ""oa_works_count"": 3, ""cited_by_count"": 77}, {""year"": 2022, ""works_count"": 8, ""oa_works_count"": 5, ""cited_by_count"": 170}, {""year"": 2023, ""works_count"": 7, ""oa_works_count"": 6, ""cited_by_count"": 36}, {""year"": 2024, ""works_count"": 6, ""oa_works_count"": 4, ""cited_by_count"": 6}, {""year"": 2025, ""works_count"": 4, ""oa_works_count"": 2, ""cited_by_count"": 0}]"
https://openalex.org/A5063441997,Tobias Roehm,2012,ICSE,1,1,SS→title→OA,23,578,8,8,0.0,2011,"[{""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 115}, {""year"": 2012, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 197}, {""year"": 2013, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 35}, {""year"": 2014, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 176}, {""year"": 2015, ""works_count"": 5, ""oa_works_count"": 2, ""cited_by_count"": 24}, {""year"": 2016, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 12}, {""year"": 2020, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 19}, {""year"": 2025, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}]"
https://openalex.org/A5012643471,Rebecca Tiarks,2012,ICSE,3,2,SS→title→OA,11,478,8,8,0.0,2009,"[{""year"": 2009, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 38}, {""year"": 2010, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 30}, {""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 22}, {""year"": 2012, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 196}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 186}, {""year"": 2015, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 6}]"
https://openalex.org/A5097550878,Michais Famelis,2012,ICSE,0,1,SS→DOI→OA,1,89,1,1,0.0,2012,"[{""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 89}]"
https://openalex.org/A5084776885,Rick Salay,2012,ICSE,5,2,SS→DOI→OA,105,2268,25,60,0.0,2007,"[{""year"": 2007, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 30}, {""year"": 2008, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 16}, {""year"": 2009, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 69}, {""year"": 2010, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 4}, {""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 16}, {""year"": 2012, ""works_count"": 10, ""oa_works_count"": 1, ""cited_by_count"": 366}, {""year"": 2013, ""works_count"": 7, ""oa_works_count"": 0, ""cited_by_count"": 148}, {""year"": 2014, ""works_count"": 7, ""oa_works_count"": 2, ""cited_by_count"": 342}, {""year"": 2015, ""works_count"": 11, ""oa_works_count"": 3, ""cited_by_count"": 134}, {""year"": 2016, ""works_count"": 7, ""oa_works_count"": 1, ""cited_by_count"": 71}, {""year"": 2017, ""works_count"": 5, ""oa_works_count"": 1, ""cited_by_count"": 164}, {""year"": 2018, ""works_count"": 16, ""oa_works_count"": 9, ""cited_by_count"": 504}, {""year"": 2019, ""works_count"": 15, ""oa_works_count"": 8, ""cited_by_count"": 270}, {""year"": 2020, ""works_count"": 9, ""oa_works_count"": 3, ""cited_by_count"": 73}, {""year"": 2021, ""works_count"": 3, ""oa_works_count"": 3, ""cited_by_count"": 9}, {""year"": 2022, ""works_count"": 6, ""oa_works_count"": 3, ""cited_by_count"": 52}]"
https://openalex.org/A5085243096,Carlee Joe‐Wong,2012,INFOCOM,1,1,SS→title→OA,249,4327,32,80,1.4912280701754386,2011,"[{""year"": 2011, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 93}, {""year"": 2012, ""works_count"": 12, ""oa_works_count"": 6, ""cited_by_count"": 928}, {""year"": 2013, ""works_count"": 12, ""oa_works_count"": 2, ""cited_by_count"": 568}, {""year"": 2014, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 22}, {""year"": 2015, ""works_count"": 14, ""oa_works_count"": 3, ""cited_by_count"": 557}, {""year"": 2016, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 95}, {""year"": 2017, ""works_count"": 12, ""oa_works_count"": 1, ""cited_by_count"": 280}, {""year"": 2018, ""works_count"": 11, ""oa_works_count"": 1, ""cited_by_count"": 268}, {""year"": 2019, ""works_count"": 23, ""oa_works_count"": 9, ""cited_by_count"": 301}, {""year"": 2020, ""works_count"": 31, ""oa_works_count"": 16, ""cited_by_count"": 560}, {""year"": 2021, ""works_count"": 18, ""oa_works_count"": 7, ""cited_by_count"": 212}, {""year"": 2022, ""works_count"": 18, ""oa_works_count"": 13, ""cited_by_count"": 203}, {""year"": 2023, ""works_count"": 29, ""oa_works_count"": 10, ""cited_by_count"": 155}, {""year"": 2024, ""works_count"": 34, ""oa_works_count"": 22, ""cited_by_count"": 78}, {""year"": 2025, ""works_count"": 23, ""oa_works_count"": 17, ""cited_by_count"": 7}]"
https://openalex.org/A5080702284,Soumya Sen,2012,INFOCOM,5,2,SS→title→OA,181,2286,24,58,1.0454545454545454,2007,"[{""year"": 2007, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 5}, {""year"": 2008, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 70}, {""year"": 2009, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 18}, {""year"": 2010, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 66}, {""year"": 2011, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 38}, {""year"": 2012, ""works_count"": 15, ""oa_works_count"": 6, ""cited_by_count"": 394}, {""year"": 2013, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 15}, {""year"": 2014, ""works_count"": 8, ""oa_works_count"": 2, ""cited_by_count"": 33}, {""year"": 2015, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 34}, {""year"": 2016, ""works_count"": 12, ""oa_works_count"": 2, ""cited_by_count"": 134}, {""year"": 2017, ""works_count"": 17, ""oa_works_count"": 2, ""cited_by_count"": 330}, {""year"": 2018, ""works_count"": 21, ""oa_works_count"": 4, ""cited_by_count"": 234}, {""year"": 2019, ""works_count"": 21, ""oa_works_count"": 4, ""cited_by_count"": 382}, {""year"": 2020, ""works_count"": 8, ""oa_works_count"": 1, ""cited_by_count"": 166}, {""year"": 2021, ""works_count"": 16, ""oa_works_count"": 3, ""cited_by_count"": 260}, {""year"": 2022, ""works_count"": 15, ""oa_works_count"": 1, ""cited_by_count"": 40}, {""year"": 2023, ""works_count"": 7, ""oa_works_count"": 3, ""cited_by_count"": 44}, {""year"": 2024, ""works_count"": 12, ""oa_works_count"": 3, ""cited_by_count"": 21}, {""year"": 2025, ""works_count"": 10, ""oa_works_count"": 2, ""cited_by_count"": 2}]"
https://openalex.org/A5015547365,Bilson Campana,2012,KDD,2,2,SS→DOI→OA,23,1824,13,14,9.0,2010,"[{""year"": 2010, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 100}, {""year"": 2012, ""works_count"": 5, ""oa_works_count"": 1, ""cited_by_count"": 1057}, {""year"": 2013, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 295}, {""year"": 2015, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 82}, {""year"": 2016, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2018, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 11}, {""year"": 2019, ""works_count"": 5, ""oa_works_count"": 4, ""cited_by_count"": 261}, {""year"": 2020, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2024, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 18}]"
https://openalex.org/A5028448553,Simon Gao,2012,MOBICOM,0,3,SS→DOI→OA,2,83,2,2,0.0,2012,"[{""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 66}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 17}]"
https://openalex.org/A5041608911,Nosayba El-Sayed,2012,SIGMETRICS,4,1,SS→DOI→OA,24,680,12,12,0.0,2008,"[{""year"": 2008, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 3}, {""year"": 2009, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 9}, {""year"": 2010, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 8}, {""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2012, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 196}, {""year"": 2013, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 99}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 41}, {""year"": 2016, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 18}, {""year"": 2017, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 81}, {""year"": 2018, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 165}, {""year"": 2019, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 57}, {""year"": 2020, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2021, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 3}, {""year"": 2025, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}]"
https://openalex.org/A5034240273,Ioan Stefanovici,2012,SIGMETRICS,0,2,SS→DOI→OA,25,723,9,9,2.6666666666666665,2012,"[{""year"": 2012, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 523}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2015, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 55}, {""year"": 2016, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 26}, {""year"": 2017, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 76}, {""year"": 2018, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 2}, {""year"": 2020, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 5}, {""year"": 2022, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2023, ""works_count"": 3, ""oa_works_count"": 2, ""cited_by_count"": 20}, {""year"": 2024, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 8}, {""year"": 2025, ""works_count"": 3, ""oa_works_count"": 2, ""cited_by_count"": 5}, {""year"": 2026, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 3}]"
https://openalex.org/A5013339702,George Amvrosiadis,2012,SIGMETRICS,0,3,SS→DOI→OA,50,795,12,13,1.9,2012,"[{""year"": 2012, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 215}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2015, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 51}, {""year"": 2016, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 17}, {""year"": 2017, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 8}, {""year"": 2018, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 126}, {""year"": 2019, ""works_count"": 10, ""oa_works_count"": 7, ""cited_by_count"": 92}, {""year"": 2020, ""works_count"": 6, ""oa_works_count"": 4, ""cited_by_count"": 111}, {""year"": 2021, ""works_count"": 8, ""oa_works_count"": 5, ""cited_by_count"": 118}, {""year"": 2022, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 8}, {""year"": 2023, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 30}, {""year"": 2024, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 15}, {""year"": 2025, ""works_count"": 6, ""oa_works_count"": 4, ""cited_by_count"": 4}]"
https://openalex.org/A5014115669,Marek Krčál,2012,SODA,1,2,SS→DOI→OA,27,337,10,10,0.0,2012,"[{""year"": 2011, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2012, ""works_count"": 6, ""oa_works_count"": 3, ""cited_by_count"": 140}, {""year"": 2013, ""works_count"": 7, ""oa_works_count"": 3, ""cited_by_count"": 85}, {""year"": 2014, ""works_count"": 4, ""oa_works_count"": 2, ""cited_by_count"": 69}, {""year"": 2015, ""works_count"": 4, ""oa_works_count"": 3, ""cited_by_count"": 14}, {""year"": 2016, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 8}, {""year"": 2017, ""works_count"": 3, ""oa_works_count"": 3, ""cited_by_count"": 21}]"
